mean,median,mode,std,var,range,iqr,mad,skewness,kurtosis,min,max,percentile_1,percentile_5,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95,percentile_99,trimmed_mean_10,trimmed_mean_20,time_span,n_points,mean_cadence,std_cadence,autocorr_first_zero,autocorr_lag_1,autocorr_lag_2,autocorr_lag_3,autocorr_lag_5,autocorr_lag_10,mean_diff1,std_diff1,max_diff1,mean_diff2,std_diff2,max_diff2,linear_trend_slope,linear_trend_r2,linear_trend_p_value,spectral_power_total,spectral_power_mean,spectral_power_std,spectral_power_max,spectral_centroid,spectral_spread,spectral_entropy,n_spectral_peaks,dominant_freq,second_peak_freq,power_band_0,power_band_1,power_band_2,power_band_3,power_band_4,moment_3,moment_4,moment_5,moment_6,normaltest_stat,normaltest_p,q25_q75_ratio,q50_mean_ratio,coeff_variation,n_outliers,outlier_fraction,amplitude,rms,welch_stetson,stetson_j,stetson_k,von_neumann_ratio,ls_peak_power,ls_peak_period,ls_peak_freq,ls_fap,ls_n_peaks,ls_second_peak_power,ls_second_peak_period,ls_peak_ratio,asymmetry_ratio,above_median_mean,below_median_mean,above_below_ratio,frac_above_1sigma,frac_below_1sigma,frac_above_2sigma,frac_below_2sigma,frac_above_3sigma,frac_below_3sigma,max_run_above_mean,mean_run_above_mean,max_run_below_mean,mean_run_below_mean,deepest_dip_depth,deepest_dip_duration,deepest_dip_width_points,n_dips,mean_error,std_error,max_error,min_error,mean_snr,median_snr,min_snr,weighted_mean,weighted_std,chi2_constant,chi2_reduced,duty_cycle,cadence_regularity,top_10pct_concentration,bottom_10pct_concentration,file_name,file_path,n_original_points,relative_amplitude,fractional_rms,transit_ingress_slope,transit_egress_slope,transit_asymmetry
-1.6734402632126712e-17,-0.01459339643152942,-3.1997284152256853,1.0,1.0,6.375644203024007,1.1310568509275691,0.5652798190062367,0.1025705503265746,0.8645376709479979,-3.1997284152256853,3.1759157877983215,-2.60914952846177,-1.6359040309477375,-1.2171895694458668,-0.5752354075267156,0.5558214434008535,1.1870137840646395,1.7220199474851563,2.7454956068951977,-0.009033004924691444,-0.01202133220204257,8.104166666666668,2123,0.0038191171850455543,0.0025570458733257407,15,0.03714420479478437,0.003881466618224315,0.0806102958090242,0.04888960005703567,0.0399847588432081,-3.733573832989811e-05,1.3878971153947495,6.020086026829775,0.0008283571036699041,2.3902648281878176,10.619127818716155,0.013933153580323042,0.0010952799370801505,0.12740728829194276,917102.7683802084,864.3758420171615,1779.5833338539485,21602.868024938867,35.130158332875666,34.56556846704927,8.783526264403118,32,1.603357522640392,0.3700055821477828,0.0,0.041937526180066305,0.03876524088666493,0.1741055282802332,0.7451917046530355,0.1025705503265746,3.864537670947998,0.9429492518291939,23.42575490575026,38.52911196724399,4.3004077910222884e-09,-1.0349284187509495,872059597963360.4,5.9757137555672264e+16,98,0.046161092793217146,3.1878221015120034,1.0,0.19277372521320546,-0.006382072843775137,0.752290765408595,1.9253510758155818,0.00808874456835837,0.0621414262739662,16.092324556427897,0.9919438812992876,56,0.008056629134017586,0.43112166731579504,0.9960296144760941,1.0,0.7525735446986563,-0.7525597903193618,-1.0000182767927166,0.13283089967027792,0.13377296278850684,0.03579839849269901,0.026848798869524258,0.0037682524729156855,0.002826189354686764,15,1.957169459962756,9,2.0,3.185135018794156,0.0,1,52,2.4302071204637294e-06,1.4130695063049537e-07,3.0609481598088784e-06,2.0454326448341464e-06,309551.29801973334,232254.48298661597,54.337968967216874,-0.003699098141191801,0.9941686269597628,358822629121560.6,169096432196.77692,0.9999999999999998,0.6695384690834618,-1.118706982932094e+16,1.0755088061169214e+16,KIC_10601284.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_10601284.npz,2123,1.9049512382306502e+17,5.9757137555672264e+16,,,
1.3803647125014088e-17,0.011677097122710096,-3.2265919678042434,0.9999999999999999,0.9999999999999998,6.356355732123047,1.1102054701941335,0.5589402954160576,-0.09993487719689671,0.8216609133539032,-3.2265919678042434,3.1297637643188034,-2.7102229528539863,-1.7529354418866434,-1.2309526488135885,-0.5345163649401479,0.5756891052539858,1.1860009787776178,1.665653530211105,2.617796970384212,0.00954241386633756,0.013257484144536265,17.151041666666664,4118,0.00416590761881629,0.003233080375766471,71,0.005331589752067506,0.04088021174625504,0.05006237177241818,0.1201063625792185,0.04824035325759818,-0.00014254510018283376,1.410580347408422,6.232003890751315,-3.05577805882293e-05,2.458027185270388,11.41620438425937,-0.015599362701255509,0.006184603036056056,4.3515835989654993e-07,2606223.7666435423,1266.3866698948214,3607.680004032038,98815.433127743,33.17620481121556,34.49412789286415,9.461706054147305,13,0.0582913378150512,48.7315584133828,0.03791517612280993,0.08773864199414921,0.028439694720550995,0.12775268516158256,0.7181538020009072,-0.09993487719689668,3.8216609133539015,-0.9795735934410478,22.745035719521766,68.27528453913663,1.493517573622559e-15,-0.9284809458124571,845942888640612.0,7.244462213090509e+16,179,0.04346770276833414,3.1781778660615236,0.9999999999999999,0.07302660316778016,0.006318775070334728,0.7478239539045453,1.9892537564019221,0.02866010149168906,2.371865696539339,0.42160903185161197,0.9717467035945397,8,0.011171467993068089,0.711374906357514,0.389791641048711,1.0,0.7477514327442876,-0.7477514327442876,-1.0,0.1328314715881496,0.13501699854298202,0.03011170471102477,0.035211267605633804,0.0014570179698882952,0.005099562894609034,14,2.016441005802708,78,1.9661508704061896,3.2382690649269534,0.0,1,128,3.855195147901301e-06,4.988484809605001e-07,6.913221410045874e-06,2.5259230844078257e-06,194245.34634035957,147876.7652481758,48.96747503472628,-0.017868314107848414,0.9725366776552721,276991424112352.44,67279918414.46501,1.0,0.776080669951372,1.3088880932059224e+16,-1.3642186780542128e+16,KIC_10350571.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_10350571.npz,4118,2.3024189457163338e+17,7.244462213090509e+16,,,
-3.63448969698261e-17,-0.03423113553914379,-3.054439259599508,0.9999999999999999,0.9999999999999999,6.201524163803816,1.1227463338978267,0.5588136422394919,0.21084392248396863,0.6786634227956614,-3.054439259599508,3.1470849042043074,-2.4076810482364337,-1.6397206890429652,-1.1895233598964177,-0.5883806339999649,0.5343656998978619,1.2781407447557243,1.8207658079490805,2.730736516547943,-0.022237726664836404,-0.027798671152808076,6.243055555555555,1564,0.003994277386791782,0.00374597042672025,0,-0.010131716908778685,-0.007766017226921732,-0.0649082735413389,0.127277105662255,0.04651596291601839,-0.00011393705395495856,1.4218082551182258,5.983485266517927,-0.0014018259246056746,2.4638146498339486,10.053583483231993,0.007018166639750479,0.0001766315811366591,0.599444462284296,503963.5046314454,645.2797754563961,1259.0006169201981,10346.06469971037,36.71694531861557,34.08930398938445,8.30929513543055,39,0.6403022397719547,48.823045782611544,0.0,0.019786485181243235,0.037942608160564606,0.14203839064431234,0.8002325160138799,0.2108439224839686,3.6786634227956605,1.7828854342321736,20.86043032390938,29.70495862618101,3.545277151431214e-07,-1.1010823376433543,941841589688996.0,2.751417897346662e+16,62,0.03964194373401535,3.100762081901908,0.9999999999999999,,-0.01648024224946158,0.7543589095195264,2.020246183360698,0.02301005012473648,0.76688200292638,1.3039815723723525,0.977252662212769,21,0.00920054505220657,0.25108863457538333,0.39984897913437023,1.0,0.7536687893462385,-0.7536687893462385,-1.0,0.13618925831202047,0.13618925831202047,0.04092071611253197,0.023657289002557546,0.00319693094629156,0.0019181585677749361,10,1.9408740359897172,12,2.0796915167095116,3.0202081240603644,0.0,1,35,1.0917678264292893e-05,1.4860178491495745e-06,1.7300038444229432e-05,6.782546648630562e-06,68855.41271115612,51837.706972082946,22.369645059980108,-0.026250939013983947,0.9598772006171421,12787711355236.004,8181517181.85285,1.0,0.937834322450256,-5305210082038723.0,4815414880723498.0,KIC_10910878.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_10910878.npz,1564,8.531492287558806e+16,2.751417897346662e+16,,,
1.205331188736387e-17,-0.07691987219589695,-3.1341270523105886,1.0,1.0,6.309318978863482,1.0581386313914698,0.531140544863314,0.3343279924185236,1.1056662400545418,-3.1341270523105886,3.1751919265528934,-2.585313477669987,-1.5094652363492294,-1.0856150385847374,-0.5693304387914552,0.4888081926000146,1.3363050702603234,1.774880075475869,2.886952922932834,-0.03559769642808795,-0.054001349586384244,4.493055555555555,1179,0.0038141388417279763,0.0027605126915404322,27,0.15629172341025183,0.10964665638603928,0.18901137731218287,0.12022687534487642,0.10818239885381953,8.832766617139291e-05,1.299553319787704,5.639206549518672,-8.649110882673633e-05,2.230841263845469,10.979391618792887,-0.0035589388296641366,2.1759033777211808e-05,0.8728816057319468,251345.9419442955,426.7333479529635,1331.9201858056513,17174.36944754714,25.71536722141579,34.61011838932977,7.2280711090503775,8,0.6671307384640797,2.0013922153922388,0.0,0.015340036557298143,0.1273799778474259,0.3257917914394389,0.5314881941558369,0.3343279924185236,4.105666240054542,2.78910844320626,25.927429211505263,49.16018573680381,2.1134953788539787e-11,-1.164731785208295,-6381637919494654.0,8.296474938546586e+16,67,0.056827820186598814,3.154659489431741,1.0,0.3955052450941931,-0.036589585339732875,0.7336996566570657,1.6874064054916176,0.04140159324190534,0.23566771945122594,4.243262515242191,0.9594437464447126,18,0.015834975458144614,0.13675644013709878,0.38247261079114625,1.0,0.7311776194105842,-0.7310470254000649,-1.0001786396852486,0.1297709923664122,0.12044105173876166,0.039016115351993216,0.02714164546225615,0.006785411365564037,0.002544529262086514,38,1.963898916967509,13,2.2841726618705036,3.0572071801146916,0.0,1,27,1.3687672968567931e-05,5.232629414653288e-07,1.5842879156676565e-05,1.2095461453569024e-05,53623.219325087455,38522.34462364281,103.51802923871921,-0.0011129107725890383,0.9981799387058703,6297367160215.902,5345812529.894654,1.0000000000000002,0.7237577880856052,1.6552835656167162e+16,-1.4185643548534316e+16,KIC_11153539.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_11153539.npz,1179,2.6172553393718608e+17,8.296474938546586e+16,,,
3.951301185931323e-18,0.014622780314524552,-3.193099793873387,1.0,1.0,6.385859577409027,1.0751472483710633,0.5358972981059847,-0.026117112434277306,1.0687693046693125,-3.193099793873387,3.1927597835356405,-2.7713232354985307,-1.730605467510829,-1.1842924840067321,-0.5299903181364445,0.5451569302346189,1.1482336324049327,1.709920176797753,2.7734098664930804,0.0020462023734787753,0.007425142948802116,28.458333333333336,7193,0.003956942899517983,0.0030385991459360713,0,-0.05662225651516061,-0.034263266082764546,-0.01845473289966721,0.046565837294266596,0.01779401797016729,0.0001343027874881218,1.4537689223440124,6.275095152873613,4.959663293233231e-05,2.5270051911009683,11.149669421170564,0.00446096264605115,0.001472353280057575,0.0011340874820422644,13042459.742778651,3626.9354123411154,6344.257114541775,105482.39555215147,39.045397800035786,33.70848161533135,10.71073596218217,102,0.7729525553455154,49.117621471501394,0.00763815906857525,0.009152422847817256,0.03618334007611456,0.10687951688145496,0.8401465611260379,-0.026117112434277306,4.0687693046693125,-0.1987624428568039,25.43755713841859,154.89047511872553,2.3225265015691297e-34,-0.9721793647718151,3700750620223337.5,2.5308118843496858e+17,412,0.05727790907827054,3.1929297887045136,1.0,,0.005106852203246097,0.7395698705395405,2.113150278050159,0.008692396856667168,3.793952869557499,0.2635773385652609,0.9913452727993404,15,0.00691478231208296,1.6916935044470376,0.7954977696145158,1.0,0.7395870941284984,-0.7395911605301433,-0.9999945018249786,0.1241484776866398,0.12984846378423467,0.03572918114833866,0.03572918114833866,0.0034756012790212705,0.0044487696371472265,16,2.02,16,1.9761111111111112,3.207722574187912,0.006944444444444642,2,242,1.4470346116625305e-05,5.785682262733241e-06,3.786901958332173e-05,8.977844931645702e-06,53891.16133845732,40013.001294326816,0.2884376511386837,-0.0012386765283873107,0.925984618093037,38648900643715.58,5373873838.113956,1.0,0.7679158438971205,4.6869134588935816e+16,-4.728346204830999e+16,KIC_10166274.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_10166274.npz,7193,8.080704655147514e+17,2.5308118843496858e+17,,,
6.491346023753885e-18,0.037278645053010755,-3.1251114145925354,1.0,1.0000000000000002,6.2525645576005875,0.9708845154577916,0.48366048093509834,-0.19425647234019758,1.0556983603540608,-3.1251114145925354,3.1274531430080525,-2.7459881817276006,-1.867212747642672,-1.2749077686638128,-0.45628240435238365,0.514602111105408,1.158370480093238,1.6950406962365154,2.6586357327608017,0.020831974975678336,0.034020533799837216,21.67013888888889,5473,0.003960186200454841,0.0039046787351958152,0,-0.198311800461875,-0.1719652115773894,0.2258384547443073,0.054158862936902294,-0.09364742896879355,-0.00010506405489030574,1.5482026392983723,5.964315588408307,6.385340796010091e-05,2.691633997333737,11.819793169804566,-0.0017148465256729777,0.00011787300992437725,0.42195554893801857,2301612.966881608,841.2328095327515,3620.1888792420536,88542.88533434678,54.18632794405038,38.66250755966019,9.170583381119801,18,97.85873879471767,0.09227603846743769,0.028898595961325765,0.05931630875900151,0.022027439560926253,0.05529204065171367,0.834465615067033,-0.19425647234019766,4.055698360354063,-1.4336713826602379,24.02920289538156,149.59510802252666,3.279706896369491e-33,-0.8866702924561487,5742822045935685.0,1.54051254753742e+17,443,0.08094281015896218,3.1262822788002937,1.0,,0.022324709737827457,0.7206362166911529,2.396493467691326,0.013090316797658073,1.7703950277313933,0.5648456894286541,0.9869949887679561,3,0.009291219157706167,0.9073174483493232,0.709778021519572,1.0,0.7199740759820302,-0.7199877012177952,-0.9999810757381801,0.1216882879590718,0.1331993422254705,0.031244290151653573,0.04238991412388087,0.0018271514708569341,0.0018271514708569341,8,1.789243277048155,10,1.634543178973717,3.162390059645546,0.0,1,218,5.810478223164753e-06,6.03250760449766e-07,8.975547139678702e-06,3.7100814193857967e-06,123375.05880797778,85581.85328458699,6.692872504298687,0.010019465479909569,0.9716021704066636,158564893908806.84,28977502541.814117,1.0,0.9859836223729453,2.7881067170802604e+16,-3.044877249878431e+16,KIC_10662202.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_10662202.npz,5473,4.816077077635732e+17,1.54051254753742e+17,,,
3.7136379917775274e-17,-0.2717915720655081,-3.0178419688267577,0.9999999999999999,0.9999999999999998,6.143561838355244,1.160054396884287,0.6217780192248463,0.24163115703150936,0.8437509641045602,-3.0178419688267577,3.1257198695284862,-2.583014267053171,-1.5466980281916722,-1.0601596094663717,-0.5109998989498998,0.6490544979343872,1.2237971236036165,1.7296576333807174,2.7642454413196154,-0.021599663447499008,-0.055180892163464286,4.9375,1148,0.004304707933740192,0.005651454314242586,143,0.7143553654128234,0.7163006471561295,0.6638585735488958,0.7133295872402492,0.6561792313293917,-0.00020258206961821948,0.756027366992999,5.729865464024964,-0.00019864017832514294,1.3116366134834372,9.878781564115013,0.004810176480455987,4.5247338920208666e-05,0.8199055702952125,181100.62044892716,316.05692923023935,2204.421665277298,37294.92576871036,7.0836479735234965,17.775803632080486,4.827950926625166,5,0.6070656728267103,1.2141313456534206,0.0,0.17030787298129987,0.21417806792949173,0.4460420539033938,0.1694720051858146,0.24163115703150928,3.8437509641045584,1.6628739832981123,23.328402831599014,29.833015419921075,3.3253932606635336e-07,-0.7872989103012992,-7318741693920883.0,2.6927772771986084e+16,51,0.04442508710801394,3.071780919177622,0.9999999999999999,0.8455638170449699,-0.06511970976402659,0.785460240232388,0.5710795309425919,0.3431623359906571,0.3041613273773002,3.287728945105304,0.7095230210881596,4,0.30438141239553596,0.7684579796228387,0.8869895687032012,1.0,0.7507631606682551,-0.7507631606682551,-1.0,0.13850174216027875,0.11062717770034843,0.04006968641114982,0.029616724738675958,0.005226480836236934,0.0008710801393728223,215,12.552631578947368,323,18.135135135135137,2.7460503967612495,0.00694444444444442,2,16,1.541914038553917e-05,1.6554948328297985e-06,2.439142356525851e-05,1.0541849938012778e-05,52071.98380284321,37078.71089751998,414.28453550918056,0.030548973723454904,1.0053975831377704,5105481387020.08,4451160755.902424,1.0,1.3128542984174676,5114597076745232.0,-4648481778030617.0,KIC_11359879.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_11359879.npz,1148,8.271621859693757e+16,2.6927772771986084e+16,,,
6.851906805786887e-18,-0.04537066406948308,-3.1468040862916546,0.9999999999999999,0.9999999999999998,6.289680376773218,1.0888395526340453,0.5429117838930638,0.15671489881484416,0.9001005802304611,-3.1468040862916546,3.1428762904815626,-2.7103472797974737,-1.6096872371467792,-1.1043759638202066,-0.5647193093683104,0.5241202432657348,1.2783954541528548,1.8399723387960598,2.7148268530010276,-0.020626081020726956,-0.039283195529786916,16.006944444444443,4148,0.0038598853254025664,0.003428537292025184,0,-0.10682600618781828,-0.11038787142585234,0.0012619236241694389,-0.05471692180602809,-0.048500827029988175,0.0013157658127342861,1.4868007892779285,6.233213597051497,0.0010388922778632296,2.5724350065712516,11.054288126180568,0.0012902239580723143,3.478218499019508e-05,0.70414860147143,3375493.985727627,1628.3135483490723,3988.4896487710907,71318.68426868839,41.31525948928707,37.018463256179864,9.505215129315502,22,48.90447624446456,0.1249156481340091,0.007756758654156943,0.05586221861454771,0.024033471286886585,0.16592947235511651,0.7464180790892925,0.1567148988148441,3.9001005802304594,0.7749579071197894,23.19713922759599,87.38610699177539,1.0576646011157224e-19,-1.0774613585798696,-6621611378480011.0,1.459447754244751e+17,220,0.05303760848601736,3.144840188386609,0.9999999999999999,,-0.023873272264535936,0.7435722433113572,2.210045391930916,0.00189599450725925,0.9382939322013587,1.065764112588761,0.9981058017549128,96,0.0015674864798395753,0.02695839156604979,0.8267357705088774,1.0,0.7424193527326657,-0.7424193527326656,-1.0000000000000002,0.13813886210221793,0.12222757955641272,0.03953712632594021,0.02772420443587271,0.0016875602700096432,0.0028929604628736743,13,1.7548845470692718,8,1.9289520426287745,3.1014334222221716,0.003472222222222321,2,97,4.772922002729775e-05,7.635486582676267e-06,9.95898593406754e-05,3.3812211443726454e-05,15630.350040383077,11566.077069455947,2.8354450849147015,-0.024517055923802933,0.9684647242404716,1829084063198.3342,441061987.74977916,1.0,0.8882484848607789,2.8199024226907252e+16,-2.5789648071806644e+16,KIC_10987985.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_10987985.npz,4148,4.589729950399477e+17,1.459447754244751e+17,,,
6.004586499381128e-17,-0.23264193028947905,-3.019385733599525,1.0,1.0000000000000002,6.230670813629311,1.2535813443794397,0.7214452892039265,0.09039188668509349,0.4733331268243166,-3.019385733599525,3.2112850800297865,-2.7414037553595523,-1.6673821357996488,-1.0808809726597228,-0.5971133745092823,0.6564679698701573,1.2284409052309544,1.7528166886083123,2.524675742675416,-0.007482911243433506,-0.026380357116655314,2.8159722222222223,710,0.003971752076477041,0.006889531027882233,86,0.8903366260427826,0.8369062543620809,0.7988676984816495,0.7416839886210093,0.5875464141662521,-1.4845848442873913e-05,0.4680538317413045,5.931673217761462,-0.0001340019412750087,0.7427317345312767,6.202233209563088,-0.0006364742906274809,2.789115717445391e-07,0.9887921489253366,91233.26715833646,257.7210936676171,1675.4345876412492,20688.246478453748,5.153088202027941,13.268827442684826,3.903562292047334,4,1.063850923047533,2.127701846095066,0.0,0.03716446512087314,0.12754914569953682,0.7013455047244288,0.13394088445516156,0.09039188668509353,3.473333126824318,0.4828329955325466,20.349105299344245,6.145069702531648,0.04630363314723552,-0.9095849331801904,-3874403846350729.5,1.6653936122047148e+16,17,0.023943661971830985,3.1153354068146557,1.0,0.9442417010343916,-0.04024724909491032,0.8154502313926588,0.21876583414976708,0.4480934687124828,0.17414856110460206,5.742223729309779,0.6388449692244771,5,0.3156774996396827,0.46392516240295556,0.7044902942833023,1.0,0.7985173164385226,-0.7985173164385226,-1.0,0.1267605633802817,0.10985915492957747,0.02676056338028169,0.023943661971830985,0.0028169014084507044,0.0014084507042253522,154,44.714285714285715,114,66.16666666666667,2.786743803310046,0.01736111111111116,3,5,2.6146471796458614e-05,2.3670785721269914e-06,8.588650181602796e-05,2.4188233237677188e-05,31300.215816413805,23780.08280804943,25.04890551721036,0.0010298729051271783,1.0004416052613585,1047316492440.361,1477174178.336193,1.0,1.734632699932588,3009075363853587.5,-2909379423169515.5,KIC_11414511.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_11414511.npz,710,5.188259686384304e+16,1.6653936122047148e+16,0.049855281902807747,-0.13527999590081308,2.1672332204081717
-6.832141690000964e-17,0.17231182901460673,-3.0875376833284705,1.0,1.0,6.2312573375885645,1.2182196372045349,0.6054576098696822,-0.006611077188416048,1.0808016994529694,-3.0875376833284705,3.143719654260094,-2.706108648630247,-1.682380942882209,-1.1561116400797107,-0.6219789088373877,0.596240728367147,1.0743573119129606,1.5755377333029308,2.787004547649326,0.0025822065643644693,0.010318376171848977,2.46875,624,0.003962680577849117,0.00404039669040235,74,0.6532368699961113,0.6117169906212196,0.5858614379695447,0.6477652629834407,0.5135944760980666,-0.0005614835013936553,0.8331545040691469,3.201776337135454,-6.758551773559222e-05,1.4152847883429471,5.746731567095713,-0.03273847760242624,0.0005635156811490215,0.5539298703729463,45808.42743830998,147.29397890131824,760.2482123680023,9013.33192202095,15.245359165989116,26.6762652613527,4.842244656768056,4,1.213242453748783,2.426484907497566,0.0,0.11588763119987681,0.06496745584059876,0.4952178898876789,0.32392702307184557,-0.006611077188416048,4.0808016994529694,0.3029650121446967,26.40169417470254,15.275895439823707,0.00048181625999892965,-1.0431674309481118,-2522076339060562.0,1.4636698788954112e+16,25,0.04006410256410257,3.1156286687942822,1.0,0.808879103635315,0.03564933293268551,0.7642382497210011,0.693034328262322,0.3327378499191144,0.15211387571764026,6.574022226981049,0.7169581201514045,4,0.28931140613970546,0.3989562596492155,0.8694875146005615,1.0,0.74689599186731,-0.7468959918673101,-0.9999999999999999,0.11378205128205128,0.125,0.03365384615384615,0.035256410256410256,0.00641025641025641,0.004807692307692308,140,5.415384615384616,22,4.25,3.2598495123430773,0.00347222222222221,2,16,3.287491448350408e-06,1.4467229224539613e-07,4.881322807188656e-06,3.0072507558879605e-06,233367.15549263486,187529.97434812662,6191.414722413371,-0.0007920637471504382,1.003857085977672,58452148261890.67,93823672972.5372,1.0,1.0196120053146993,-2640504582802773.0,2670789021659715.0,KIC_11446443.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_11446443.npz,624,4.560251836337198e+16,1.4636698788954112e+16,,,
8.302349395444208e-17,0.05621022082110742,-3.1558613701272535,1.0,1.0,6.273516467012271,1.1707556277718578,0.5820380727788328,-0.11194915732560598,0.6763864232790331,-3.1558613701272535,3.1176550968850183,-2.6395818346102384,-1.7526355451686584,-1.3146452676023461,-0.5742338497958739,0.5965217779759839,1.1391578398052478,1.6057907686567607,2.647455621691299,0.015314566457903755,0.03625966475637572,4.121527777777778,1027,0.004017083604071909,0.005207471261328583,108,0.16072852942337817,0.2337386524671866,0.23580543877737403,0.21988640522477018,0.1746308542445237,0.0003042395437931189,1.2959739378178892,5.720886390136371,0.0005952992720421166,2.27809358973452,9.779019870927199,-0.00246100406342923,8.910554838313519e-06,0.9238817071150103,148224.95441427006,288.93753297128666,943.561011324046,16580.78795118676,28.727468538940624,35.627389432527735,7.220449597570942,6,0.7271766762451715,1.454353352490343,0.0,0.06838419516565816,0.12241108244473548,0.24517704092192294,0.5640276814676833,-0.11194915732560598,3.676386423279033,-0.4187952072341096,21.389096866909433,14.476294016617292,0.0007186421650749099,-0.9626368575247435,677039933442839.1,1.2044783378410156e+16,38,0.03700097370983447,3.1367582335061357,1.0,0.40110495498079496,0.02371681751670021,0.7577937080061646,1.677913147133976,0.13545338559613251,0.6708390045972784,1.4906706275976382,0.8733198712648591,3,0.12893537729850482,0.2555127469077571,0.9518800636178872,1.0,0.7573272450162851,-0.757436816596833,-0.9998553389825435,0.12852969814995133,0.15092502434274585,0.02629016553067186,0.03213242453748783,0.0038948393378773127,0.0019474196689386564,19,2.6732673267326734,15,2.4228855721393034,3.212071590948361,0.0,1,34,2.831230774205332e-05,1.546367142983126e-06,3.431462259994455e-05,2.4975388965108983e-05,26868.665446023522,20768.341399136218,23.968516405409922,-0.00712658019471258,1.0005515221593357,1293761400168.5505,1260976023.556092,1.0000000000000002,1.296331312609486,2109630367681961.2,-2257450331686563.0,KIC_11403044.npz,D:\umade_project\attached_assets\lightcurves_ultraclean_5000\KIC_11403044.npz,1027,3.77815734330259e+16,1.2044783378410156e+16,,,
